source,target,weight
DOI:10.1126/science.1231143,DOI:10.1093/mp/sst121,31
DOI:10.1126/science.1231143,DOI:10.1093/nar/28.17.3361,4
DOI:10.1126/science.1231143,DOI:10.1093/nar/gkq704,10
DOI:10.1126/science.1231143,DOI:10.1093/nar/gkt780,43
DOI:10.1126/science.1231143,DOI:10.1093/nar/gku806,25
DOI:10.1126/science.1231143,DOI:10.1101/gr.189102,4
DOI:10.1126/science.1231143,DOI:10.1104/pp.114.247577,30
DOI:10.1126/science.1231143,DOI:10.1104/pp.15.00636,22
DOI:10.1126/science.1231143,DOI:10.1104/pp.15.00793,17
DOI:10.1126/science.1231143,DOI:10.1111/jipb.12152,22
DOI:10.1126/science.1231143,DOI:10.1111/pbi.12200,36
DOI:10.1126/science.1231143,DOI:10.1111/pbi.12448,5
DOI:10.1126/science.1231143,DOI:10.1111/pbi.12468,15
DOI:10.1126/science.1231143,DOI:10.1111/pbi.12603,13
DOI:10.1126/science.1231143,DOI:10.1111/pbi.12663,6
DOI:10.1126/science.1231143,DOI:10.1111/pbi.12669,5
DOI:10.1126/science.1231143,DOI:10.1111/tpj.12554,25
DOI:10.1126/science.1231143,DOI:10.1126/science.1258096,109
DOI:10.1126/science.1231143,DOI:10.1126/science.aab1452,9
DOI:10.1126/science.1231143,DOI:10.1126/science.aad5227,64
DOI:10.1126/science.1231143,DOI:10.1146/annurev-arplant-042811-105552,9
DOI:10.1126/science.1231143,DOI:10.1146/annurev-genet-110410-132435,15
DOI:10.1126/science.1231143,DOI:10.1146/annurev-phyto-080508-081936,7
DOI:10.1126/science.1231143,DOI:10.1186/s12870-014-0327-y,31
DOI:10.1126/science.1231143,DOI:10.1186/s13059-015-0652-y,12
DOI:10.1126/science.1231143,DOI:10.1186/s13059-015-0799-6,13
DOI:10.1126/science.1231143,DOI:10.1186/s13059-015-0826-7,20
DOI:10.1126/science.1231143,DOI:10.1371/journal.pone.0003647,12
DOI:10.1126/science.1231143,DOI:10.1534/genetics.110.120717,35
DOI:10.1126/science.1231143,"GIBSON DG, 2009, NAT METHODS, V6, P343, DOI [10.1038/NMETH.1318, 10.1038/NMETH.1318]",20
DOI:10.1126/science.1231143,"JI X, 2015, NAT PLANTS, V1, DOI [10.1038/NPLANTS.2015.144, 10.1038/NPLANTS.2015.144]",10
DOI:10.1126/science.1231143,"MALI P, 2013, NAT METHODS, V10, P957, DOI [10.1038/NMETH.2649, 10.1038/NMETH.2649]",27
DOI:10.1126/science.1231143,"MCGLEW K, 2015, PLANT CELL REP, V34, P519, DOI [10.1007/S00299-015-1900-Z, 10.1007/S00299-014-1710-8]",7
DOI:10.1126/science.1231143,"WANG FJ, 2016, PLOS ONE, V11, DOI [10.1371/JOURNAL.PONE.0154027, 10.1371/JOURNAL.PONE.0146453]",13
DOI:10.1126/science.1231143,"CHAVEZ A, 2015, NAT METHODS, V12, P326, DOI [10.1038/NMETH.3312, 10.1038/NMETH.3312]",13
DOI:10.1126/science.1231143,DOI:10.1007/s00299-016-1937-7,8
DOI:10.1126/science.1231143,DOI:10.1016/j.cell.2014.09.029,28
DOI:10.1126/science.1231143,DOI:10.1016/j.cell.2014.09.039,15
DOI:10.1126/science.1231143,DOI:10.1016/j.cell.2014.11.052,17
DOI:10.1126/science.1231143,DOI:10.1016/j.cell.2015.02.038,14
DOI:10.1126/science.1231143,DOI:10.1016/j.cell.2015.12.035,17
DOI:10.1126/science.1231143,DOI:10.1016/j.jgg.2013.12.001,27
DOI:10.1126/science.1231143,DOI:10.1016/j.molcel.2014.04.022,12
DOI:10.1126/science.1231143,DOI:10.1016/j.molcel.2016.02.018,5
DOI:10.1126/science.1231143,DOI:10.1016/j.molcel.2016.02.020,8
DOI:10.1126/science.1231143,DOI:10.1016/j.molp.2016.01.001,18
DOI:10.1126/science.1231143,DOI:10.1016/j.stemcr.2014.09.013,5
DOI:10.1126/science.1231143,DOI:10.1016/j.stemcr.2015.08.001,4
DOI:10.1126/science.1231143,DOI:10.1016/j.virol.2012.10.003,6
DOI:10.1126/science.1231143,DOI:10.1038/cr.2013.114,32
DOI:10.1126/science.1231143,DOI:10.1038/nature14136,34
DOI:10.1126/science.1231143,DOI:10.1038/nature17664,14
DOI:10.1126/science.1231143,DOI:10.1038/nbt.1948,6
DOI:10.1126/science.1231143,DOI:10.1038/nbt.2654,39
DOI:10.1126/science.1231143,DOI:10.1038/nbt.2808,70
DOI:10.1126/science.1231143,DOI:10.1038/nbt.2908,37
DOI:10.1126/science.1231143,DOI:10.1038/nbt.3190,39
DOI:10.1126/science.1231143,DOI:10.1038/ncomms12617,18
DOI:10.1126/science.1231143,DOI:10.1038/nmeth.3630,10
DOI:10.1126/science.1231143,DOI:10.1038/srep20315,4
DOI:10.1126/science.1231143,DOI:10.1038/srep34531,4
DOI:10.1126/science.1231143,DOI:10.1073/pnas.1313587110,33
DOI:10.1126/science.1231143,DOI:10.1093/mp/ssu009,16
DOI:10.1126/science.1231143,DOI:10.1093/mp/ssu044,20
DOI:10.1126/science.1231143,DOI:10.1093/nar/gku410,20
DOI:10.1126/science.1231143,DOI:10.1101/gr.145441.112,10
DOI:10.1126/science.1231143,DOI:10.1101/gr.145557.112,4
DOI:10.1126/science.1231143,DOI:10.1105/tpc.113.119792,17
DOI:10.1126/science.1231143,DOI:10.1111/pbi.12284,16
DOI:10.1126/science.1231143,DOI:10.1111/tpj.12838,9
DOI:10.1126/science.1231143,DOI:10.1126/science.aaf8729,10
DOI:10.1126/science.1231143,DOI:10.1186/s12859-016-1143-1,4
DOI:10.1126/science.1231143,DOI:10.1186/s12896-015-0131-2,19
DOI:10.1126/science.1231143,DOI:10.1186/s12896-016-0289-2,5
DOI:10.1126/science.1231143,DOI:10.1186/s13007-016-0103-0,4
DOI:10.1126/science.1231143,DOI:10.1186/s13059-015-0653-x,9
DOI:10.1126/science.1231143,DOI:10.1186/s13059-015-0715-0,8
DOI:10.1126/science.1231143,DOI:10.1186/s13059-015-0796-9,12
DOI:10.1126/science.1231143,DOI:10.1186/s13059-015-0846-3,15
DOI:10.1126/science.1231143,DOI:10.1371/journal.pone.0005553,6
DOI:10.1126/science.1231143,DOI:10.1534/g3.113.008847,21
DOI:10.1126/science.1231143,DOI:10.1534/genetics.114.169730,10
DOI:10.1126/science.1231143,DOI:10.2174/1566524016666160316150847,4
DOI:10.1126/science.1231143,"JIA HG, 2014, PLOS ONE, V9, DOI [10.1371/JOURNAL.PONE.0086362, 10.1371/JOURNAL.PONE.0093806]",17
DOI:10.1126/science.1231143,"LI J, 2016, NAT PLANTS, V2, DOI [10.1038/NPLANTS.2016.139, 10.1038/NPLANTS.2016.139]",9
DOI:10.1126/science.1231143,DOI:10.1007/s00239-004-0046-3,53
DOI:10.1126/science.1231143,DOI:10.1016/j.mib.2017.05.008,14
DOI:10.1126/science.1231143,DOI:10.1016/j.molcel.2013.05.001,8
DOI:10.1126/science.1231143,DOI:10.1016/j.molcel.2015.10.008,16
DOI:10.1126/science.1231143,DOI:10.1038/emboj.2011.41,5
DOI:10.1126/science.1231143,DOI:10.1038/nature09886,72
DOI:10.1126/science.1231143,DOI:10.1038/nature14299,78
DOI:10.1126/science.1231143,DOI:10.1038/nature14592,47
DOI:10.1126/science.1231143,DOI:10.1038/nature16526,60
DOI:10.1126/science.1231143,DOI:10.1038/nature21059,5
DOI:10.1126/science.1231143,DOI:10.1038/nature24049,15
DOI:10.1126/science.1231143,DOI:10.1038/nature24268,23
DOI:10.1126/science.1231143,DOI:10.1038/nature26155,25
DOI:10.1126/science.1231143,DOI:10.1038/nbt.3737,11
DOI:10.1126/science.1231143,DOI:10.1038/nbt.4066,6
DOI:10.1126/science.1231143,DOI:10.1038/ncomms14500,10
DOI:10.1126/science.1231143,DOI:10.1038/nprot.2013.143,78
DOI:10.1126/science.1231143,DOI:10.1038/nrmicro.2016.184,11
DOI:10.1126/science.1231143,DOI:10.1038/nrmicro3569,36
DOI:10.1126/science.1231143,DOI:10.1038/nrn.2015.2,7
DOI:10.1126/science.1231143,DOI:10.1038/s41571-019-0166-8,4
DOI:10.1126/science.1231143,DOI:10.1038/s41580-019-0131-5,9
DOI:10.1126/science.1231143,DOI:10.1038/s41591-018-0137-0,6
DOI:10.1126/science.1231143,DOI:10.1073/pnas.1102716108,4
DOI:10.1126/science.1231143,DOI:10.1073/pnas.1716855115,5
DOI:10.1126/science.1231143,DOI:10.1073/pnas.95.9.5172,4
DOI:10.1126/science.1231143,DOI:10.1099/mic.0.27437-0,38
DOI:10.1126/science.1231143,DOI:10.1099/mic.0.28048-0,49
DOI:10.1126/science.1231143,DOI:10.1101/gr.171322.113,62
DOI:10.1126/science.1231143,DOI:10.1111/j.1365-2958.1993.tb01721.x,7
DOI:10.1126/science.1231143,DOI:10.1126/science.1165771,34
DOI:10.1126/science.1231143,DOI:10.1126/science.1247997,42
DOI:10.1126/science.1231143,DOI:10.1126/science.aaf5573,17
DOI:10.1126/science.1231143,DOI:10.1128/jb.01412-07,19
DOI:10.1126/science.1231143,DOI:10.1128/mbio.00928-13,8
DOI:10.1126/science.1231143,DOI:10.1128/mcb.21.1.289-297.2001,9
DOI:10.1126/science.1231143,DOI:10.7554/elife.04766,29
DOI:10.1126/science.1231143,DOI:10.1002/dvg.22720,10
DOI:10.1126/science.1231143,DOI:10.1007/s00438-017-1299-z,6
DOI:10.1126/science.1231143,DOI:10.1007/s10815-016-0710-8,5
DOI:10.1126/science.1231143,DOI:10.1007/s13238-015-0153-5,17
DOI:10.1126/science.1231143,DOI:10.1016/j.cell.2013.08.022,46
DOI:10.1126/science.1231143,DOI:10.1016/j.cell.2014.01.027,41
DOI:10.1126/science.1231143,DOI:10.1016/j.devcel.2015.01.032,5
DOI:10.1126/science.1231143,DOI:10.1016/j.molcel.2016.06.037,7
DOI:10.1126/science.1231143,DOI:10.1016/j.ydbio.2014.06.017,8
DOI:10.1126/science.1231143,DOI:10.1016/j.ydbio.2016.07.017,6
DOI:10.1126/science.1231143,DOI:10.1038/cr.2013.46,16
DOI:10.1126/science.1231143,DOI:10.1038/cr.2014.158,4
DOI:10.1126/science.1231143,DOI:10.1038/cr.2014.160,14
DOI:10.1126/science.1231143,DOI:10.1038/nature23305,9
DOI:10.1126/science.1231143,DOI:10.1038/nbt.2652,22
DOI:10.1126/science.1231143,DOI:10.1038/nbt.2661,26
DOI:10.1126/science.1231143,DOI:10.1038/nbt.3290,23
DOI:10.1126/science.1231143,DOI:10.1038/ncomms15464,7
DOI:10.1126/science.1231143,DOI:10.1038/nmeth.2532,40
DOI:10.1126/science.1231143,DOI:10.1038/srep04513,5
DOI:10.1126/science.1231143,DOI:10.1073/pnas.1308335110,17
DOI:10.1126/science.1231143,DOI:10.1093/hmg/ddv120,8
DOI:10.1126/science.1231143,DOI:10.1101/gad.248252.114,7
DOI:10.1126/science.1231143,DOI:10.1101/gr.161638.113,9
DOI:10.1126/science.1231143,DOI:10.1101/gr.163394.113,7
DOI:10.1126/science.1231143,DOI:10.1126/science.1254445,23
DOI:10.1126/science.1231143,DOI:10.1186/s13024-015-0031-x,6
DOI:10.1126/science.1231143,DOI:10.1186/s13059-017-1220-4,5
DOI:10.1126/science.1231143,DOI:10.1371/journal.pone.0129457,4
DOI:10.1126/science.1231143,DOI:10.1534/genetics.114.169771,4
DOI:10.1126/science.1231143,"SHEN B, 2014, NAT METHODS, V11, P399, DOI [10.1038/NMETH.2857, 10.1038/NMETH.2857]",32
DOI:10.1126/science.1231143,DOI:10.1016/j.cell.2007.11.019,7
DOI:10.1126/science.1231143,DOI:10.1016/j.stem.2013.03.006,21
DOI:10.1126/science.1231143,DOI:10.1016/j.stem.2013.11.002,25
DOI:10.1126/science.1231143,DOI:10.1016/j.stem.2014.10.004,12
DOI:10.1126/science.1231143,DOI:10.1016/j.stemcr.2014.10.013,11
DOI:10.1126/science.1231143,DOI:10.1038/519410a,7
DOI:10.1126/science.1231143,DOI:10.1038/mtna.2014.38,17
DOI:10.1126/science.1231143,DOI:10.1038/nature10886,37
DOI:10.1126/science.1231143,DOI:10.1038/nbt.2507,65
DOI:10.1126/science.1231143,DOI:10.1038/nbt.2673,50
DOI:10.1126/science.1231143,DOI:10.1038/nbt.2884,41
DOI:10.1126/science.1231143,DOI:10.1038/nbt.2909,41
DOI:10.1126/science.1231143,DOI:10.1038/nbt.3101,14
DOI:10.1126/science.1231143,DOI:10.1038/nbt.3117,44
DOI:10.1126/science.1231143,DOI:10.1038/ncomms7244,11
DOI:10.1126/science.1231143,DOI:10.1038/ncomms7413,15
DOI:10.1126/science.1231143,DOI:10.1038/nmeth.2408,6
DOI:10.1126/science.1231143,DOI:10.1038/nrg2842,39
DOI:10.1126/science.1231143,DOI:10.1038/nrm3486,26
DOI:10.1126/science.1231143,DOI:10.1056/nejmoa1300662,14
DOI:10.1126/science.1231143,DOI:10.1089/hum.2014.111,6
DOI:10.1126/science.1231143,DOI:10.1101/gr.162339.113,46
DOI:10.1126/science.1231143,DOI:10.1101/gr.173427.114,15
DOI:10.1126/science.1231143,DOI:10.1161/circresaha.115.304351,18
DOI:10.1126/science.1231143,"KIM D, 2015, NAT METHODS, V12, P237, DOI [10.1038/NMETH.3284, 10.1038/NMETH.3284]",25
DOI:10.1126/science.1231143,"DAVIS KM, 2015, NAT CHEM BIOL, V11, P316, DOI [10.1038/NCHEMBIO.1793, 10.1038/NCHEMBIO.1793]",17
DOI:10.1126/science.1231143,DOI:10.1002/anie.201506030,24
DOI:10.1126/science.1231143,DOI:10.1002/bies.201500001,4
DOI:10.1126/science.1231143,DOI:10.1016/b978-0-12-801185-0.00008-8,5
DOI:10.1126/science.1231143,DOI:10.1016/j.antiviral.2015.03.015,11
DOI:10.1126/science.1231143,DOI:10.1016/j.bbrc.2013.08.013,4
DOI:10.1126/science.1231143,DOI:10.1016/j.bbrc.2014.07.014,6
DOI:10.1126/science.1231143,DOI:10.1016/j.biochi.2015.03.025,10
DOI:10.1126/science.1231143,DOI:10.1016/j.cbpa.2015.10.001,4
DOI:10.1126/science.1231143,DOI:10.1016/j.cell.2009.07.040,19
DOI:10.1126/science.1231143,DOI:10.1016/j.cell.2015.03.028,9
DOI:10.1126/science.1231143,DOI:10.1016/j.cell.2015.06.059,4
DOI:10.1126/science.1231143,DOI:10.1016/j.cell.2015.08.007,8
DOI:10.1126/science.1231143,DOI:10.1016/j.celrep.2014.10.051,10
DOI:10.1126/science.1231143,DOI:10.1016/j.chembiol.2014.12.011,10
DOI:10.1126/science.1231143,DOI:10.1016/j.ijpharm.2015.08.029,4
DOI:10.1126/science.1231143,DOI:10.1016/j.jbiotec.2015.04.024,24
DOI:10.1126/science.1231143,DOI:10.1016/j.molcel.2014.03.011,11
DOI:10.1126/science.1231143,DOI:10.1016/j.molcel.2014.09.019,6
DOI:10.1126/science.1231143,DOI:10.1016/j.molmed.2015.07.006,4
DOI:10.1126/science.1231143,DOI:10.1016/j.stem.2014.05.018,11
DOI:10.1126/science.1231143,DOI:10.1016/j.stem.2015.01.003,15
DOI:10.1126/science.1231143,DOI:10.1016/j.stem.2015.07.001,12
DOI:10.1126/science.1231143,DOI:10.1038/cr.2007.111,4
DOI:10.1126/science.1231143,DOI:10.1038/cr.2014.73,5
DOI:10.1126/science.1231143,DOI:10.1038/cr.2014.87,5
DOI:10.1126/science.1231143,DOI:10.1038/mt.2014.226,6
DOI:10.1126/science.1231143,DOI:10.1038/mtna.2014.12,6
DOI:10.1126/science.1231143,DOI:10.1038/mtna.2014.68,5
DOI:10.1126/science.1231143,DOI:10.1038/nature12048,6
DOI:10.1126/science.1231143,DOI:10.1038/nature12466,10
DOI:10.1126/science.1231143,DOI:10.1038/nature13166,16
DOI:10.1126/science.1231143,DOI:10.1038/nature13579,32
DOI:10.1126/science.1231143,DOI:10.1038/nature13589,29
DOI:10.1126/science.1231143,DOI:10.1038/nature13902,22
DOI:10.1126/science.1231143,DOI:10.1038/nature15544,8
DOI:10.1126/science.1231143,DOI:10.1038/nbt.2508,69
DOI:10.1126/science.1231143,DOI:10.1038/nbt.2726,4
DOI:10.1126/science.1231143,DOI:10.1038/nbt.2800,12
DOI:10.1126/science.1231143,DOI:10.1038/nbt.2842,72
DOI:10.1126/science.1231143,DOI:10.1038/nbt.2889,31
DOI:10.1126/science.1231143,DOI:10.1038/nbt.2916,17
DOI:10.1126/science.1231143,DOI:10.1038/nbt.3026,45
DOI:10.1126/science.1231143,DOI:10.1038/nbt.3081,38
DOI:10.1126/science.1231143,DOI:10.1038/nbt.3149,24
DOI:10.1126/science.1231143,DOI:10.1038/nbt.3155,23
DOI:10.1126/science.1231143,DOI:10.1038/nbt.3198,31
DOI:10.1126/science.1231143,DOI:10.1038/nbt.3245,15
DOI:10.1126/science.1231143,DOI:10.1038/nbt.3404,21
DOI:10.1126/science.1231143,DOI:10.1038/nchembio.1753,15
DOI:10.1126/science.1231143,DOI:10.1038/ncomms4728,13
DOI:10.1126/science.1231143,DOI:10.1038/ncomms4964,9
DOI:10.1126/science.1231143,DOI:10.1038/nmeth.3047,13
DOI:10.1126/science.1231143,DOI:10.1038/nprot.2013.132,15
DOI:10.1126/science.1231143,DOI:10.1038/nrm.2015.2,15
DOI:10.1126/science.1231143,DOI:10.1038/srep02510,20
DOI:10.1126/science.1231143,DOI:10.1038/srep12065,5
DOI:10.1126/science.1231143,DOI:10.1038/srep16277,4
DOI:10.1126/science.1231143,DOI:10.1046/j.1365-2958.2000.01838.x,24
DOI:10.1126/science.1231143,DOI:10.1073/pnas.1402597111,8
DOI:10.1126/science.1231143,DOI:10.1073/pnas.1405186111,14
DOI:10.1126/science.1231143,DOI:10.1073/pnas.1407473111,16
DOI:10.1126/science.1231143,DOI:10.1073/pnas.1410785111,12
DOI:10.1126/science.1231143,DOI:10.1073/pnas.1420024112,7
DOI:10.1126/science.1231143,DOI:10.1073/pnas.1422340112,8
DOI:10.1126/science.1231143,DOI:10.1073/pnas.1501698112,8
DOI:10.1126/science.1231143,DOI:10.1073/pnas.1512503112,21
DOI:10.1126/science.1231143,DOI:10.1073/pnas.91.13.6064,7
DOI:10.1126/science.1231143,DOI:10.1073/pnas.93.3.1156,28
DOI:10.1126/science.1231143,DOI:10.1093/nar/gkt1074,4
DOI:10.1126/science.1231143,DOI:10.1093/nar/gkt520,20
DOI:10.1126/science.1231143,DOI:10.1093/nar/gkv137,7
DOI:10.1126/science.1231143,DOI:10.1093/nar/gkv601,4
DOI:10.1126/science.1231143,DOI:10.1093/nar/gkv892,4
DOI:10.1126/science.1231143,DOI:10.1099/vir.0.000139,9
DOI:10.1126/science.1231143,DOI:10.1099/vir.0.000159,5
DOI:10.1126/science.1231143,DOI:10.1101/gr.171264.113,29
DOI:10.1126/science.1231143,DOI:10.1111/febs.13586,6
DOI:10.1126/science.1231143,DOI:10.1126/science.aab1028,5
DOI:10.1126/science.1231143,DOI:10.1126/science.aac6572,7
DOI:10.1126/science.1231143,DOI:10.1128/jb.01415-07,6
DOI:10.1126/science.1231143,DOI:10.1128/mcb.00512-15,4
DOI:10.1126/science.1231143,DOI:10.1128/mcb.14.12.8096,10
DOI:10.1126/science.1231143,DOI:10.1136/jmedgenet-2014-102968,8
DOI:10.1126/science.1231143,DOI:10.1146/annurev-pharmtox-010814-124454,5
DOI:10.1126/science.1231143,DOI:10.1146/annurev.biochem.052308.093131,15
DOI:10.1126/science.1231143,DOI:10.1186/s13059-015-0817-8,10
DOI:10.1126/science.1231143,DOI:10.1371/journal.pone.0068708,12
DOI:10.1126/science.1231143,DOI:10.1371/journal.pone.0136690,6
DOI:10.1126/science.1231143,DOI:10.1534/genetics.113.155853,12
DOI:10.1126/science.1231143,DOI:10.2174/156652311794520111,9
DOI:10.1126/science.1231143,DOI:10.4161/nucl.28488,6
DOI:10.1126/science.1231143,DOI:10.4161/rna.23764,5
DOI:10.1126/science.1231143,DOI:10.7554/elife.03401,5
DOI:10.1126/science.1231143,"MAEDER ML, 2013, NAT METHODS, V10, P977, DOI [10.1038/NMETH.2598, 10.1038/NMETH.2598]",18
DOI:10.1126/science.1231143,"PLESSIS A, 1992, GENETICS, V130, P451",4
DOI:10.1126/science.1231143,"RUDIN N, 1989, GENETICS, V122, P519",6
DOI:10.1126/science.1231143,DOI:10.1016/j.devcel.2014.07.017,9
DOI:10.1126/science.1231143,DOI:10.1038/ncomms7256,5
DOI:10.1126/science.1231143,"KIM H, 2011, NAT METHODS, V8, P941, DOI [10.1038/NMETH.1733, 10.1038/NMETH.1733]",6
DOI:10.1126/science.1231143,DOI:10.1016/b978-0-12-801185-0.00023-4,4
DOI:10.1126/science.1231143,DOI:10.1016/j.molcel.2012.07.029,9
DOI:10.1126/science.1231143,DOI:10.1016/j.tig.2008.08.007,5
DOI:10.1126/science.1231143,DOI:10.1038/nbt.2925,10
DOI:10.1126/science.1231143,DOI:10.1093/nar/gkn104,5
DOI:10.1126/science.1231143,DOI:10.1093/nar/gkq981,6
DOI:10.1126/science.1231143,DOI:10.1093/nar/gku289,4
DOI:10.1126/science.1231143,DOI:10.1101/gr.122945.111,4
DOI:10.1126/science.1231143,DOI:10.1111/febs.12735,6
DOI:10.1126/science.1231143,DOI:10.1128/mbio.01114-14,5
DOI:10.1126/science.1231143,DOI:10.1128/mbio.02097-14,8
DOI:10.1126/science.1231143,DOI:10.1534/genetics.114.166389,11
DOI:10.1126/science.1231143,DOI:10.1534/genetics.114.170423,9
DOI:10.1126/science.1231143,DOI:10.4061/2010/840768,6
DOI:10.1126/science.1231143,"WAGNER JC, 2014, NAT METHODS, V11, P915, DOI [10.1038/NMETH.3063, 10.1038/NMETH.3063]",8
DOI:10.1126/science.1231143,"WU XUEBING, 2014, QUANT BIOL, V2, P59",8
DOI:10.1126/science.1231143,DOI:10.1002/adfm.201703036,8
DOI:10.1126/science.1231143,DOI:10.1002/adfm.202107093,4
DOI:10.1126/science.1231143,DOI:10.1002/adma.201901187,6
DOI:10.1126/science.1231143,DOI:10.1002/adma.201902575,9
DOI:10.1126/science.1231143,DOI:10.1002/adma.202104641,5
DOI:10.1126/science.1231143,DOI:10.1002/advs.201700540,4
DOI:10.1126/science.1231143,DOI:10.1002/advs.201700611,5
DOI:10.1126/science.1231143,DOI:10.1002/advs.201801423,9
DOI:10.1126/science.1231143,DOI:10.1002/advs.202100292,4
DOI:10.1126/science.1231143,DOI:10.1002/anie.201610209,14
DOI:10.1126/science.1231143,DOI:10.1002/anie.201708689,18
DOI:10.1126/science.1231143,DOI:10.1002/anie.201713082,10
DOI:10.1126/science.1231143,DOI:10.1002/anie.201806941,11
DOI:10.1126/science.1231143,DOI:10.1002/anie.201903618,8
DOI:10.1126/science.1231143,DOI:10.1002/anie.201909264,7
DOI:10.1126/science.1231143,DOI:10.1002/anie.202107036,4
DOI:10.1126/science.1231143,DOI:10.1002/marc.201800068,4
DOI:10.1126/science.1231143,DOI:10.1002/smll.202101155,4
DOI:10.1126/science.1231143,DOI:10.1007/s12274-020-3066-4,4
DOI:10.1126/science.1231143,DOI:10.1016/j.biomaterials.2017.09.015,6
DOI:10.1126/science.1231143,DOI:10.1016/j.cej.2020.124688,4
DOI:10.1126/science.1231143,DOI:10.1016/j.celrep.2018.02.014,13
DOI:10.1126/science.1231143,DOI:10.1016/j.jconrel.2017.09.013,5
DOI:10.1126/science.1231143,DOI:10.1016/j.jconrel.2020.03.015,9
DOI:10.1126/science.1231143,DOI:10.1016/j.jconrel.2020.04.052,5
DOI:10.1126/science.1231143,DOI:10.1016/j.semcancer.2018.04.001,4
DOI:10.1126/science.1231143,DOI:10.1021/acs.bioconjchem.9b00022,5
DOI:10.1126/science.1231143,DOI:10.1021/acs.biomac.8b00511,5
DOI:10.1126/science.1231143,DOI:10.1021/acs.chemrev.6b00799,21
DOI:10.1126/science.1231143,DOI:10.1021/acsami.8b03496,6
DOI:10.1126/science.1231143,DOI:10.1021/acsami.8b09642,5
DOI:10.1126/science.1231143,DOI:10.1021/acsami.9b17749,4
DOI:10.1126/science.1231143,DOI:10.1021/acsami.9b23084,5
DOI:10.1126/science.1231143,DOI:10.1021/acsnano.6b04261,16
DOI:10.1126/science.1231143,DOI:10.1021/acsnano.7b07874,13
DOI:10.1126/science.1231143,DOI:10.1021/cr400425h,4
DOI:10.1126/science.1231143,DOI:10.1021/jacs.7b11754,19
DOI:10.1126/science.1231143,DOI:10.1021/jacs.8b01551,5
DOI:10.1126/science.1231143,DOI:10.1021/jacs.8b11996,10
DOI:10.1126/science.1231143,DOI:10.1021/jacs.9b11638,7
DOI:10.1126/science.1231143,DOI:10.1038/am.2017.185,9
DOI:10.1126/science.1231143,DOI:10.1038/cr.2017.16,9
DOI:10.1126/science.1231143,DOI:10.1038/d41586-020-02765-9,4
DOI:10.1126/science.1231143,DOI:10.1038/nature20565,23
DOI:10.1126/science.1231143,DOI:10.1038/nature25164,13
DOI:10.1126/science.1231143,DOI:10.1038/nbt.3127,15
DOI:10.1126/science.1231143,DOI:10.1038/nrd1775,5
DOI:10.1126/science.1231143,DOI:10.1038/s41551-017-0137-2,21
DOI:10.1126/science.1231143,DOI:10.1038/s41551-018-0252-8,15
DOI:10.1126/science.1231143,DOI:10.1038/s41551-018-0318-7,10
DOI:10.1126/science.1231143,DOI:10.1038/s41563-019-0385-5,9
DOI:10.1126/science.1231143,DOI:10.1038/s41565-019-0539-2,15
DOI:10.1126/science.1231143,DOI:10.1038/s41565-020-0669-6,10
DOI:10.1126/science.1231143,DOI:10.1039/c7nr07999k,11
DOI:10.1126/science.1231143,DOI:10.1056/nejmoa1716153,4
DOI:10.1126/science.1231143,DOI:10.1056/nejmoa2107454,7
DOI:10.1126/science.1231143,DOI:10.1073/pnas.1520244113,17
DOI:10.1126/science.1231143,DOI:10.1073/pnas.1712963115,8
DOI:10.1126/science.1231143,DOI:10.1073/pnas.1904697116,6
DOI:10.1126/science.1231143,DOI:10.1073/pnas.1912220117,10
DOI:10.1126/science.1231143,DOI:10.1080/10717544.2018.1474964,21
DOI:10.1126/science.1231143,DOI:10.1093/nar/gkw064,8
DOI:10.1126/science.1231143,DOI:10.1126/sciadv.aav7199,11
DOI:10.1126/science.1231143,DOI:10.1126/sciadv.aaw8922,7
DOI:10.1126/science.1231143,DOI:10.1126/sciadv.abb4005,9
DOI:10.1126/science.1231143,DOI:10.1126/sciadv.abc9450,6
DOI:10.1126/science.1231143,DOI:10.1146/annurev-biophys-062215-010822,25
DOI:10.1126/science.1231143,DOI:10.1186/s13287-021-02510-7,4
DOI:10.1126/science.1231143,DOI:10.1038/nbt.1562,4
DOI:10.1126/science.1231143,DOI:10.1038/nbt.1927,5
DOI:10.1126/science.1231143,DOI:10.1093/nar/gku936,18
DOI:10.1126/science.1231143,DOI:10.1126/science.1204094,13
DOI:10.1126/science.1231143,DOI:10.1002/adtp.201900041,4
