source,target,weight
DOI:10.1108/eum0000000006264],DOI:10.1002/csr.194,5
DOI:10.1108/eum0000000006264],DOI:10.1007/s11846-010-0052-3,5
DOI:10.1108/eum0000000006264],DOI:10.1108/14720701211234564,6
DOI:10.1108/eum0000000006264],DOI:10.1108/17542431011029406,8
DOI:10.1108/eum0000000006264],DOI:10.1108/cg-02-2014-0022,6
DOI:10.1108/eum0000000006264],DOI:10.1108/srj-04-2016-0055,5
DOI:10.1108/eum0000000006264],DOI:10.1002/csr.197,6
DOI:10.1108/eum0000000006264],DOI:10.1007/s10551-008-9892-z,5
DOI:10.1108/eum0000000006264],DOI:10.1108/14720700710756535,7
DOI:10.1509/jmkg.70.4.001,DOI:10.1002/smj.678,6
DOI:10.1509/jmkg.70.4.001,DOI:10.1007/s10551-006-9071-z,16
DOI:10.1509/jmkg.70.4.001,DOI:10.1007/s10551-011-0869-y,10
DOI:10.1509/jmkg.70.4.001,DOI:10.1007/s10551-016-3229-0,8
DOI:10.1509/jmkg.70.4.001,DOI:10.1016/j.jbankfin.2010.12.002,11
DOI:10.1509/jmkg.70.4.001,DOI:10.1016/j.jbankfin.2011.02.007,12
DOI:10.1509/jmkg.70.4.001,DOI:10.1016/j.jbusres.2014.06.024,17
DOI:10.1509/jmkg.70.4.001,DOI:10.1016/s0361-3682(97)00008-1,5
DOI:10.1509/jmkg.70.4.001,DOI:10.1111/0045-3609.00066],8
DOI:10.1509/jmkg.70.4.001,DOI:10.1111/j.1468-0335.2009.00843.x,5
DOI:10.1509/jmkg.70.4.001,DOI:10.1111/jofi.12505,10
DOI:10.1509/jmkg.70.4.001,DOI:10.1177/000765030003900302],13
DOI:10.1509/jmkg.70.4.001,DOI:10.1257/jep.9.4.97,11
DOI:10.1509/jmkg.70.4.001,DOI:10.1287/mnsc.1120.1630,25
DOI:10.1509/jmkg.70.4.001,DOI:10.2307/1882010,6
DOI:10.1509/jmkg.70.4.001,DOI:10.2307/258788,6
DOI:10.1509/jmkg.70.4.001,DOI:10.2307/258888,23
DOI:10.1509/jmkg.70.4.001,DOI:10.5465/255956,16
DOI:10.1509/jmkg.70.4.001,DOI:10.5465/257052,16
DOI:10.1509/jmkg.70.4.001,"FOMBRUN C.J., 1996, REPUTATION: REALIZING VALUE FROM THE CORPORATE IMAGE",11
DOI:10.1509/jmkg.70.4.001,"FREEMAN R.E., 1984, STRATEGIC MANAGEMENT: A STAKEHOLDER APPROACH",35
DOI:10.1509/jmkg.70.4.001,DOI:10.1007/s10551-014-2051-9,6
DOI:10.1509/jmkg.70.4.001,DOI:10.1016/0361-3682(92)90015-k,6
DOI:10.1509/jmkg.70.4.001,DOI:10.1016/j.jacceco.2017.11.009,11
DOI:10.1509/jmkg.70.4.001,DOI:10.1016/j.jaccpubpol.2005.06.001],5
DOI:10.1509/jmkg.70.4.001,DOI:10.1108/03090560510610662,8
DOI:10.1509/jmkg.70.4.001,DOI:10.1177/0312896211432941,12
DOI:10.1509/jmkg.70.4.001,DOI:10.1287/orsc.2013.0837,6
DOI:10.1509/jmkg.70.4.001,DOI:10.1509/jmkg.68.4.16.42726,11
DOI:10.1509/jmkg.70.4.001,DOI:10.2307/1252190,17
DOI:10.1509/jmkg.70.4.001,DOI:10.2307/41166284,14
DOI:10.1509/jmkg.70.4.001,DOI:10.1016/0007-6813(91)90005-g,26
DOI:10.1509/jmkg.70.4.001,DOI:10.1023/b:busi.0000004606.29523.db,5
DOI:10.1509/jmkg.70.4.001,DOI:10.1080/19416520.2010.495581,6
DOI:10.1509/jmkg.70.4.001,DOI:10.1177/0170840603024003910,47
DOI:10.1509/jmkg.70.4.001,DOI:10.2307/259247,8
DOI:10.1509/jmkg.70.4.001,DOI:10.5465/255728,9
DOI:10.1509/jmkg.70.4.001,DOI:10.1007/s11747-014-0403-8,8
DOI:10.1509/jmkg.70.4.001,DOI:10.1023/b:busi.0000039399.90587.34,12
DOI:10.1509/jmkg.70.4.001,DOI:10.1108/13217340710823387,5
DOI:10.1509/jmkg.70.4.001,DOI:10.2753/mtp1069-6679190202,6
DOI:10.1509/jmkg.70.4.001,"FREEMAN R.EDWARD., 1984, STRATEG MANAG",8
DOI:10.1509/jmkg.70.4.001,"AIKEN L.S., 1991, MULTIPLE REGRESSION",6
DOI:10.1509/jmkg.70.4.001,DOI:10.1002/smj.274,15
DOI:10.1509/jmkg.70.4.001,DOI:10.1007/s10551-010-0496-z,13
DOI:10.1509/jmkg.70.4.001,DOI:10.1007/s10551-010-0505-2,5
DOI:10.1509/jmkg.70.4.001,DOI:10.1023/a:1005784421547,6
DOI:10.1509/jmkg.70.4.001,DOI:10.5465/256324,21
DOI:10.1509/jmkg.70.4.001,DOI:10.5465/amr.2007.25275684,15
DOI:10.1509/jmkg.70.4.001,DOI:10.1002/1097-0266(200101)22:2<125::aid-smj150>3.0.co;2-h,25
DOI:10.1509/jmkg.70.4.001,DOI:10.1002/smj.810,12
DOI:10.1509/jmkg.70.4.001,DOI:10.1016/j.jfineco.2011.03.021,6
DOI:10.1509/jmkg.70.4.001,DOI:10.1093/rfs/hhn053,6
DOI:10.1509/jmkg.70.4.001,DOI:10.1108/jsm-10-2013-0272,5
DOI:10.1509/jmkg.70.4.001,DOI:10.1177/0092070305284978,12
DOI:10.1509/jmkg.70.4.001,DOI:10.1177/0149206310385696,10
DOI:10.1509/jmkg.70.4.001,DOI:10.1509/jmkr.38.2.225.18838,29
DOI:10.1509/jmkg.70.4.001,DOI:10.2308/accr.2009.84.3.937,5
DOI:10.1509/jmkg.70.4.001,DOI:10.5465/amr.2007.25275520,18
DOI:10.1509/jmkg.70.4.001,DOI:10.1023/a:1006400707757,6
DOI:10.1509/jmkg.70.4.001,DOI:10.1111/j.1745-6606.2001.tb00102.x,6
DOI:10.1509/jmkg.70.4.001,DOI:10.1177/000765039703600102,15
DOI:10.1509/jmkg.70.4.001,DOI:10.5465/256611,11
DOI:10.1509/jmkg.70.4.001,DOI:10.5465/amr.2007.25275676,10
DOI:10.1509/jmkg.70.4.001,DOI:10.1007/s10551-010-0441-1,11
DOI:10.1509/jmkg.70.4.001,DOI:10.1287/mnsc.42.8.1199,5
DOI:10.1509/jmkg.70.4.001,DOI:10.2307/3556659,38
DOI:10.1509/jmkg.70.4.001,DOI:10.5465/256342,28
DOI:10.1509/jmkg.70.4.001,DOI:10.5465/256741,8
DOI:10.1509/jmkg.70.4.001,DOI:10.5465/256972,22
DOI:10.1509/jmkg.70.4.001,"NUNALLY J.C., 1978, PSYCHOMETRIC THEORY",6
DOI:10.1509/jmkg.70.4.001,DOI:10.1002/csr.132,15
DOI:10.1509/jmkg.70.4.001,DOI:10.1002/smj.1980,10
DOI:10.1509/jmkg.70.4.001,DOI:10.1002/smj.759,9
DOI:10.1509/jmkg.70.4.001,DOI:10.1007/s10551-006-9253-8,6
DOI:10.1509/jmkg.70.4.001,DOI:10.1007/s10551-007-9572-4,5
DOI:10.1509/jmkg.70.4.001,DOI:10.1007/s10551-008-0007-7,7
