source,target,weight
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.1108/01443570710756956,4
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.1108/01443571311307343,3
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.1111/j.1540-5915.2010.00289.x,3
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.2307/259373,3
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.1016/j.eswa.2021.114690,3
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.1016/j.jom.2007.01.003,4
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.1108/14637151011049476,3
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.1108/scm-01-2017-0009,3
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.1108/scm-06-2017-0201,5
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41","FIKSEL J, 2015, MIT SLOAN MANAGE REV, V56, P79",5
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41","ZHANG X, 2019, PROCEEDINGS OF EIGHTEENTH WUHAN INTERNATIONAL CONFERENCE ON E-BUSINESS, P479",3
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.1016/j.riob.2008.06.002,3
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.1080/00207543.2021.1957506,3
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.1016/j.ijpe.2010.11.010,3
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.1016/j.spc.2020.07.001,4
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.1038/s41562-020-0896-8,3
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.18356/99b1410f-en,3
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41","NICOLA M, 2020, INT J SURG, V78, P185, DOI [10.34293/COMMERCE.V8I4.3293, 10.1016/J.IJSU.2020.04.018]",4
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41","ARAGÓN-CORREA JA, 2003, ACAD MANAGE REV, V28, P71",3
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.1007/s10696-016-9249-3,3
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.1108/ijopm-03-2018-0184,6
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.1108/ijpdlm-04-2020-0127,3
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.1177/0149206320945028,4
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.3390/jrfm13080173,3
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.1080/00207543.2019.1661538,3
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.1080/13675567.2013.846308,3
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.1007/s10869-015-9422-9,3
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.1016/j.jom.2017.05.001,3
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.1016/j.jom.2018.10.001,3
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.1108/ijpdlm-12-2017-0398,3
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.1108/ijopm-08-2016-0450,3
"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",DOI:10.1108/bij-12-2018-0435,3
DOI:10.1016/j.ejor.2003.11.007,"[ANONYMOUS], SUPPLY CHAIN MANAGEM",3
DOI:10.1016/j.ejor.2003.11.007,DOI:10.1016/j.ejor.2006.07.039,3
DOI:10.1016/j.ejor.2003.11.007,DOI:10.1016/s0925-5273(02)00471-1,3
DOI:10.1016/j.ejor.2003.11.007,DOI:10.1108/09574090610663464,4
DOI:10.1016/j.ejor.2003.11.007,DOI:10.1108/13598540410527051,4
DOI:10.1016/j.ejor.2003.11.007,DOI:10.1108/13598540410527079,4
DOI:10.1016/j.ejor.2003.11.007,DOI:10.1108/13598540610642448,3
DOI:10.1016/j.ejor.2003.11.007,DOI:10.1111/j.1937-5956.2005.tb00010.x,3
DOI:10.1016/j.ejor.2003.11.007,DOI:10.1287/mnsc.1060.0515,4
DOI:10.1287/opre.44.1.100,DOI:10.1016/j.jcorpfin.2005.09.003,3
DOI:10.1287/opre.44.1.100,DOI:10.1016/s1044-0283(03)00002-4,3
DOI:10.1287/opre.44.1.100,DOI:10.1111/j.1745-6622.2000.tb00054.x],3
DOI:10.1287/opre.44.1.100,DOI:10.1111/j.1745-6622.2009.00250.x,3
DOI:10.1287/opre.44.1.100,DOI:10.1257/aer.91.2.391,3
DOI:10.1287/opre.44.1.100,DOI:10.1287/opre.1070.0364,3
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1002/j.2158-1592.2010.tb00140.x,4
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1016/j.ijpe.2015.02.021,3
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1016/j.jom.2011.01.003,4
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1016/j.ijpe.2018.05.020,3
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1080/00207543.2014.970707,6
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1080/09537287.2018.1542174,6
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1108/01443571211195727,6
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1108/bij-03-2018-0059,4
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1108/ijopm-04-2016-0173,6
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1108/ijpdlm-06-2018-0233,4
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1108/ijpdlm-08-2019-0258,4
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1108/imds-03-2022-0167,3
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1108/jmtm-07-2019-0263,4
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1108/scm-08-2020-0424,4
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1111/deci.12468,3
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1111/jbl.12202,5
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1111/jbl.12290,3
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1177/2694105820210101026],3
"LEE HL, 2004, HARVARD BUS REV, V82, P102","VAN HOEK RI, 2001, INT J OPER PROD MAN, V21, P126",4
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1108/01443570110390507,3
"LEE HL, 2004, HARVARD BUS REV, V82, P102","LEE H., 2003, SUPPLY CHAIN MANAGEM, V7, P12",3
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1287/mnsc.1060.0515,3
"LEE HL, 2004, HARVARD BUS REV, V82, P102","RICE J., 2003, SUPPLY CHAIN MANAGEM, V7, P22",6
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1002/1097-0266(200010/11)21:10/11<1105::aid-smj133>3.0.co;2-e,4
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1016/j.ijpe.2018.06.009,3
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1016/j.ijpe.2019.09.019,4
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1016/j.jom.2005.05.002,5
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1016/j.jom.2014.10.008,5
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1080/00207543.2011.563826,4
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1080/00207543.2012.728011,4
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1108/ijlm-04-2017-0093,3
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1108/ijopm-01-2020-789,3
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1108/ijopm-06-2015-0390,4
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1108/ijopm-09-2017-0555,3
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1108/jmtm-01-2017-0014,3
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1108/md-12-2014-0674,4
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1108/scm-06-2016-0197,4
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.5465/20159573,3
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1016/j.omega.2014.10.004,4
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1080/09537287.2016.1165306,4
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.24867/ijiem-2013-4-128,3
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1016/j.tre.2021.102271,4
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1108/14637150610678113,3
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.2307/3150783,4
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.3390/su13105460,3
"LEE HL, 2004, HARVARD BUS REV, V82, P102","IVANOV D, 2021, INT J PROD RES, V59, P3535, DOI [10.1080/00207543.2021.1890852, 10.1109/TEM.2021.3095193]",3
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1007/s12159-012-0064-2,3
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1016/j.cie.2014.04.019,4
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1016/s0019-8501(99)00110-8,3
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1108/ijpdlm-04-2020-0127,3
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1080/00207543.2017.1349947,4
"LEE HL, 2004, HARVARD BUS REV, V82, P102","FIKSEL J, 2015, MIT SLOAN MANAGE REV, V56, P79",3
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1080/00207543.2020.1717011,3
"LEE HL, 2004, HARVARD BUS REV, V82, P102","SHIH W., 2020, MIT SLOAN MANAGE REV",3
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1504/ijism.2020.107780,4
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1007/s10479-020-03640-6,3
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1080/00207543.2018.1521025,3
"LEE HL, 2004, HARVARD BUS REV, V82, P102",DOI:10.1016/j.ijpe.2021.108103,3
"[ANONYMOUS], SUPPLY CHAIN MANAGEM",DOI:10.1111/j.1937-5956.2005.tb00010.x,3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1016/j.jom.2009.06.001,5
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1080/00207543.2021.1840148,4
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1108/09600031211281411,3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1108/ijlm-11-2020-0448,5
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1002/1097-0266(200010/11)21:10/11<1105::aid-smj133>3.0.co;2-e,6
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1016/j.lrp.2019.101947,3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1080/00207543.2011.563826,3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1080/00207543.2012.728011,3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1080/09537287.2018.1542174,7
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1108/ijopm-01-2020-789,3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1108/ijopm-04-2016-0173,4
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1108/ijopm-06-2015-0390,3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1108/ijopm-09-2017-0555,3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1108/imds-09-2015-0382,5
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1108/md-12-2014-0674,7
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1111/jbl.12202,3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1016/j.techfore.2020.120447,6
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1037//0021-9010.86.1.114,3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1080/13675567.2019.1683522,3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1108/jmtm-07-2019-0263,5
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.2307/3150783,6
DOI:10.1016/j.ijpe.2019.09.019,"LU Y, 2011, MIS QUART, V35, P931",3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1016/j.cie.2022.108629,4
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1016/j.ijpe.2016.03.014,3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1016/j.im.2016.07.004,3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1016/j.jbusres.2016.08.004,3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1080/00207543.2018.1521025,5
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1108/bij-10-2018-0346,3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1108/ijlm-02-2021-0095,3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1108/ijlm-05-2017-0134,3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1108/mscra-11-2021-0021,5
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1108/scm-02-2019-0074,3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1108/wjstsd-06-2019-0031,4
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1177/1470785320915686,3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1509/jim.17.0151,3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1111/deci.12468,4
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1016/j.cie.2021.107452,3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1016/j.jclepro.2021.126058,3
DOI:10.1016/j.ijpe.2019.09.019,"IVANOV D, 2021, INT J PROD RES, V59, P3535, DOI [10.1080/00207543.2021.1890852, 10.1109/TEM.2021.3095193]",4
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1016/j.jom.2008.06.002,3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1016/j.tre.2020.101961,4
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1108/09574091011071915,3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1108/ijpdlm-04-2020-0127,5
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1016/j.ijpe.2016.08.018,3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1002/joom.1009,3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1108/scm-12-2015-0463,3
DOI:10.1016/j.ijpe.2019.09.019,DOI:10.1287/mnsc.1040.0353,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1108/09600031111101439,4
DOI:10.1016/j.jom.2009.06.001,DOI:10.1108/09600031211281411,10
DOI:10.1016/j.jom.2009.06.001,DOI:10.1016/j.ijpe.2009.03.002,5
DOI:10.1016/j.jom.2009.06.001,DOI:10.1016/j.ijpe.2015.02.021,6
DOI:10.1016/j.jom.2009.06.001,DOI:10.1016/j.jom.2006.02.006,5
DOI:10.1016/j.jom.2009.06.001,DOI:10.1016/j.jom.2007.01.009,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1016/j.jom.2011.01.003,9
DOI:10.1016/j.jom.2009.06.001,DOI:10.1080/00207540902791850,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1080/00207540903349039,4
DOI:10.1016/j.jom.2009.06.001,DOI:10.1080/09537287.2012.666870,4
DOI:10.1016/j.jom.2009.06.001,DOI:10.1080/13675567.2015.1005008,4
DOI:10.1016/j.jom.2009.06.001,DOI:10.1108/13598541311318773,5
DOI:10.1016/j.jom.2009.06.001,DOI:10.1108/13598541311318845,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1111/j.1540-5915.2005.00067.x,5
DOI:10.1016/j.jom.2009.06.001,DOI:10.1111/jscm.12013,4
DOI:10.1016/j.jom.2009.06.001,"SÁENZ MJ, 2014, MIT SLOAN MANAGE REV, V55, P22",3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1016/j.dss.2006.02.011,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1016/j.ijpe.2011.09.001,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1016/j.jom.2005.01.002,4
DOI:10.1016/j.jom.2009.06.001,DOI:10.1016/j.jom.2006.03.001,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1016/j.jom.2006.07.004,4
DOI:10.1016/j.jom.2009.06.001,DOI:10.1016/j.jom.2010.12.008,7
DOI:10.1016/j.jom.2009.06.001,DOI:10.1080/00207543.2012.727490,4
DOI:10.1016/j.jom.2009.06.001,DOI:10.1080/00207543.2013.878057,5
DOI:10.1016/j.jom.2009.06.001,DOI:10.1080/10705519909540118,7
DOI:10.1016/j.jom.2009.06.001,DOI:10.1108/14637150610678113,5
DOI:10.1016/j.jom.2009.06.001,DOI:10.2307/2393203,5
DOI:10.1016/j.jom.2009.06.001,DOI:10.2307/3150783,8
DOI:10.1016/j.jom.2009.06.001,"WATERS D., 2011, SUPPLY CHAIN RISK MA",4
DOI:10.1016/j.jom.2009.06.001,DOI:10.1016/j.jom.2013.07.001,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1108/01443570510572222,3
DOI:10.1016/j.jom.2009.06.001,"STANK TP, 2001, TRANSPORT J, V41, P32",3
DOI:10.1016/j.jom.2009.06.001,"[ANONYMOUS], 2006, J BUS LOGIST",3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1002/j.2158-1592.2001.tb00158.x,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1016/j.tre.2012.08.002,4
DOI:10.1016/j.jom.2009.06.001,DOI:10.1108/13598540010347307,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.3758/brm.40.3.879,3
DOI:10.1016/j.jom.2009.06.001,"NUNALLY J.C., 1978, PSYCHOMETRIC THEORY",3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1016/j.jom.2007.11.003,5
DOI:10.1016/j.jom.2009.06.001,DOI:10.1016/j.jom.2008.06.002,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.2307/258441,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1016/j.jom.2007.01.002,6
DOI:10.1016/j.jom.2009.06.001,DOI:10.1108/ijopm-03-2016-0129,5
DOI:10.1016/j.jom.2009.06.001,DOI:10.1108/ijopm-08-2015-0508,6
DOI:10.1016/j.jom.2009.06.001,DOI:10.1080/00207540310001602865,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1002/1097-0266(200010/11)21:10/11<1105::aid-smj133>3.0.co;2-e,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1080/00207543.2011.588619,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1108/ijlm-11-2016-0283,6
DOI:10.1016/j.jom.2009.06.001,DOI:10.1109/tem.2020.3016988,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1016/j.ijpe.2009.03.007,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1016/j.jom.2014.09.004,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1016/j.jom.2016.03.009,5
DOI:10.1016/j.jom.2009.06.001,DOI:10.1016/j.jom.2017.05.001,4
DOI:10.1016/j.jom.2009.06.001,DOI:10.1037//0021-9010.86.1.114,4
DOI:10.1016/j.jom.2009.06.001,DOI:10.1111/deci.12166,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1111/poms.12044,3
DOI:10.1016/j.jom.2009.06.001,"LU Y, 2011, MIS QUART, V35, P931",4
DOI:10.1016/j.jom.2009.06.001,DOI:10.1108/ijpdlm-02-2017-0099,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1108/md-12-2014-0674,4
DOI:10.1016/j.jom.2009.06.001,DOI:10.1108/scm-06-2016-0197,5
DOI:10.1016/j.jom.2009.06.001,DOI:10.1108/scm-12-2015-0463,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1111/j.1745-493x.2011.03217.x,3
DOI:10.1016/j.jom.2009.06.001,"BYRNE B, 2010, INTERNATIONAL HANDBOOK OF PSYCHOLOGY IN EDUCATION, P3",4
DOI:10.1016/j.jom.2009.06.001,"DILLMAN D.A., 2009, INTERNET MAIL MIXED, V3RD",4
DOI:10.1016/j.jom.2009.06.001,DOI:10.1016/j.jbusres.2020.05.035,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1016/j.techfore.2017.02.017,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1016/j.techfore.2020.120447,6
DOI:10.1016/j.jom.2009.06.001,DOI:10.1080/09537287.2018.1542174,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1080/13675567.2019.1683522,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1108/ebr-09-2015-0094,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1108/ijpdlm-12-2020-0434,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1108/imds-09-2020-0560,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1111/deci.12468,4
DOI:10.1016/j.jom.2009.06.001,DOI:10.1146/annurev-psych-120710-100452,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1509/jim.17.0151,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.3758/brm.41.4.1149,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.4324/9780203771587],3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1016/j.cie.2021.107452,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1111/jbl.12202,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.2307/20159292,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1080/00207543.2020.1785034,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1016/j.ijpe.2020.107656,3
DOI:10.1016/j.jom.2009.06.001,DOI:10.1108/ijopm-08-2020-0568,3
DOI:10.1016/j.ress.2015.08.006,DOI:10.1016/j.dss.2010.10.001,3
DOI:10.1057/s42214-020-00062-w,DOI:10.1108/09600031211281411,3
DOI:10.1057/s42214-020-00062-w,DOI:10.1038/s41562-020-0896-8,3
DOI:10.1057/s42214-020-00062-w,DOI:10.15171/ijhpm.2017.104,3
DOI:10.1080/00207543.2021.1840148,DOI:10.1108/ijlm-11-2020-0448,6
DOI:10.1080/00207543.2021.1840148,DOI:10.1002/joom.1009,3
DOI:10.1080/00207543.2021.1840148,DOI:10.1007/s10479-020-03640-6,4
DOI:10.1080/00207543.2021.1840148,DOI:10.1007/s12063-021-00194-z,3
DOI:10.1080/00207543.2021.1840148,DOI:10.1080/00207543.2017.1387680,3
DOI:10.1080/00207543.2021.1840148,DOI:10.1108/ijpdlm-04-2020-0127,3
DOI:10.1080/00207543.2021.1840148,"IVANOV D, 2021, INT J PROD RES, V59, P3535, DOI [10.1080/00207543.2021.1890852, 10.1109/TEM.2021.3095193]",7
DOI:10.1080/00207543.2021.1840148,DOI:10.1080/00207543.2018.1521025,4
DOI:10.1080/00207543.2021.1840148,DOI:10.1080/00207543.2021.1950935,3
DOI:10.1080/00207543.2021.1840148,"IVANOV DMITRY, 2021, INT J PROD ECON, V232, P107921, DOI [10.1016/J.IJPE.2020.107921, 10.1016/J.IJPE.2020.107921]",3
DOI:10.1080/00207543.2021.1840148,DOI:10.1080/00207543.2020.1717011,3
DOI:10.1080/0740817x.2015.1067735,DOI:10.1016/j.ejor.2012.12.017,3
DOI:10.1080/0740817x.2015.1067735,DOI:10.1016/j.ejor.2015.04.034,6
DOI:10.1080/0740817x.2015.1067735,DOI:10.1016/j.omega.2014.10.004,6
DOI:10.1080/0740817x.2015.1067735,DOI:10.1016/j.omega.2017.07.005,3
DOI:10.1080/0740817x.2015.1067735,DOI:10.1080/00207543.2014.910620,4
DOI:10.1080/0740817x.2015.1067735,DOI:10.1108/scm-11-2012-0366,3
DOI:10.1080/0740817x.2015.1067735,DOI:10.1287/mnsc.1060.0515,4
DOI:10.1080/0740817x.2015.1067735,DOI:10.1016/j.jom.2014.12.004,3
DOI:10.1080/0740817x.2015.1067735,DOI:10.1080/00207543.2017.1387680,3
DOI:10.1080/0740817x.2015.1067735,DOI:10.1007/s00170-015-6867-y,3
DOI:10.1080/0740817x.2015.1067735,DOI:10.1080/00207543.2017.1330572,3
DOI:10.1080/0740817x.2015.1067735,DOI:10.1108/jmtm-10-2012-0097,3
DOI:10.1108/09600030110394914,DOI:10.1108/09600030710742425],5
DOI:10.1108/09600030110394914,DOI:10.1108/09600031211281411,6
DOI:10.1108/09600030110394914,DOI:10.1108/ijlm-11-2020-0448,3
DOI:10.1108/09600030110394914,"CHRISTOPHER M., 2004, CRITICAL EYE, P24",3
DOI:10.1108/09600030110394914,DOI:10.1016/j.jom.2005.05.002,4
DOI:10.1108/09600030110394914,DOI:10.1080/00207543.2011.563826,3
DOI:10.1108/09600030110394914,DOI:10.1080/09537287.2016.1165306,3
DOI:10.1108/09600030110394914,DOI:10.1108/01443570710750277,3
DOI:10.1108/09600030110394914,DOI:10.1108/13598540010347334,3
DOI:10.1108/09600030110394914,DOI:10.1205/cherd.04351,3
DOI:10.1108/09600030110394914,DOI:10.24867/ijiem-2013-4-128,3
DOI:10.1108/09600030110394914,"NAYLOR JB, 1999, INT J PROD ECON, V62, P107",3
DOI:10.1108/09600030110394914,DOI:10.1080/00207540050204920,3
DOI:10.1108/09600030710742425],DOI:10.1108/09600031211281411,5
DOI:10.1108/09600030710742425],"CHRISTOPHER M., 2004, CRITICAL EYE, P24",3
DOI:10.1108/09600030710742425],DOI:10.1002/smj.4250050207,3
DOI:10.1108/09600030710742425],DOI:10.1007/s11747-007-0020-x,3
DOI:10.1108/09600030710742425],DOI:10.1016/j.jom.2005.05.002,3
DOI:10.1108/09600030710742425],DOI:10.1080/00207543.2011.563826,3
DOI:10.1108/09600030710742425],DOI:10.1080/09537287.2016.1165306,3
DOI:10.1108/09600030710742425],DOI:10.1108/01443570710750277,3
DOI:10.1108/09600030710742425],DOI:10.1108/13598540010347334,3
DOI:10.1108/09600030710742425],DOI:10.1205/cherd.04351,3
DOI:10.1108/09600030710742425],DOI:10.24867/ijiem-2013-4-128,3
DOI:10.1108/09600030710742425],"NAYLOR JB, 1999, INT J PROD ECON, V62, P107",3
DOI:10.1108/09600030710742425],DOI:10.1080/00207540050204920,3
DOI:10.1108/09600031111101439,DOI:10.1108/09600031211281411,12
DOI:10.1108/09600031111101439,DOI:10.1108/ijlm-11-2020-0448,3
DOI:10.1108/09600031111101439,DOI:10.1002/j.2158-1592.2010.tb00140.x,7
DOI:10.1108/09600031111101439,DOI:10.1016/j.ijpe.2009.03.002,6
